DateTime,AddedIPs,RemovedIPs
1592668802,103,0
1592676002,174,0
1592679602,74,0
1592683202,100,0
1592690402,150,0
1592694002,86,0
1592701202,105,2870
1592705701,142,0
1592709301,119,0
1592716502,211,0
1592723701,178,0
1592730901,181,0
1592734502,69,0
1592738102,84,1
1592741701,97,0
1592748901,186,0
1592753402,100,0
1592757002,64,0
1592760602,88,0
1592767802,183,0
1592771402,87,0
1592775001,85,0
1592778601,80,0
1592782202,87,0
1592785801,110,2468
1592790302,156,0
1592797502,299,0
1592804702,219,0
1592808302,135,0
1592811901,146,0
1592815502,145,0
1592823602,332,0
1592827202,95,0
1592830802,124,0
1592834402,171,1
1592838002,133,0
1592845202,214,0
1592852402,199,0
1592856002,130,0
1592859602,112,0
1592863202,114,0
1592871301,239,2151
1592878502,231,0
1592882102,123,0
1592889302,214,0
1592892903,133,0
1592896502,132,0
1592900102,152,0
1592907301,267,0
1592911801,137,0
1592915402,118,0
1592922601,268,0
1592927102,178,0
1592930702,99,0
1592934302,100,0
1592941502,164,0
1592948702,152,0
1592955902,173,0
1592959502,105,2917
1592963102,119,0
1592966701,125,0
1592970302,130,0
1592973902,99,0
1592978402,120,0
1592982003,145,0
1592985602,126,0
1592989202,261,0
1592992802,119,0
1592996401,139,0
1593000002,125,0
1593007202,294,0
1593010801,143,0
1593014402,154,0
1593018002,104,0
1593025201,235,0
1593028802,114,0
1593036902,216,0
1593040502,92,0
1593044102,87,2575
1593051302,258,0
1593058501,198,0
1593065702,209,0
1593069302,132,0
1593072902,181,0
1593076502,98,0
1593083702,255,0
1593087302,126,0
1593090902,116,0
1593095402,122,0
1593099002,112,0
1593102603,113,0
1593106202,118,0
1593109802,98,0
1593113401,87,0
1593117002,112,0
1593124202,163,0
1593127801,95,0
1593132302,85,2942
1593135902,123,0
1593143102,217,0
1593150302,181,0
1593153901,131,0
1593157501,132,0
1593161101,152,0
1593168302,221,0
1593171901,147,0
1593180002,283,0
1593183602,113,0
1593187202,98,0
1593190802,104,0
1593194402,90,0
1593201602,211,0
1593205202,72,0
1593208802,74,0
1593212401,67,0
1593216002,69,2847
1593219602,94,0
1593224102,172,0
1593231302,237,0
1593234902,90,0
1593238502,116,0
1593242102,139,0
1593249301,234,0
1593252902,124,0
1593261001,236,0
1593264602,100,0
1593268201,78,0
1593271802,92,0
1593276301,105,0
1593279902,95,0
1593287102,208,0
1593290702,88,0
1593298802,150,0
1593302402,97,2614
1593306001,97,0
1593309602,77,0
1593313203,95,0
1593316802,78,0
1593320402,90,0
1593324002,114,0
1593327602,113,0
1593334801,178,0
1593342001,187,0
1593349202,167,0
1593352802,99,0
1593357301,170,0
1593360902,96,0
1593364502,94,0
1593371702,202,0
1593376202,98,0
1593379802,122,0
1593383402,100,0
1593387002,72,0
1593394202,144,2296
1593397802,142,0
1593398702,43,0
1593402302,136,0
1593410402,314,0
1593414002,140,0
1593417602,133,0
1593421202,123,0
1593424801,145,0
1593428402,155,0
1593432002,137,0
1593435602,124,0
1593442802,279,0
1593450002,455,0
1593453602,310,0
1593457202,149,0
1593460802,123,0
1593465302,142,0
1593468901,97,0
1593472502,114,0
1593479701,161,2155
1593486902,280,0
1593490501,98,0
1593494102,113,0
1593497702,95,0
1593501302,128,0
1593508501,261,0
1593512102,151,0
1593516601,149,0
1593520201,115,0
1593523802,145,0
1593527401,124,0
1593531002,203,0
1593534602,168,0
1593538202,99,0
1593541802,109,0
1593545402,142,0
1593552601,187,0
1593557102,110,0
1593560701,115,0
1593564301,121,3273
1593571502,260,0
1593578701,292,0
1593584102,194,0
1593591302,311,0
1593594901,126,0
1593602102,240,0
1593605701,142,0
1593609302,109,0
1593612902,142,0
1593617402,139,0
1593624601,219,0
1593628201,82,0
1593631802,84,0
1593635402,107,0
1593642601,340,0
1593646202,160,0
1593653402,130,2895
1593657001,130,0
1593664201,243,0
1593668702,160,0
1593672302,83,0
1593675901,131,0
1593683102,237,0
1593686702,111,0
1593690302,156,0
1593693902,125,0
1593701102,274,0
1593704702,116,0
1593711902,227,0
1593716402,147,0
1593720002,89,0
1593723601,101,0
1593727203,110,0
1593730803,78,0
1593734403,88,3086
1593738002,95,0
1593741602,142,0
1593745202,145,0
1593748802,117,0
1593752402,96,0
1593756001,136,0
1593759602,122,0
1593764102,151,0
1593771301,271,0
1593778502,221,0
1593782101,121,0
1593785702,136,0
1593789302,127,0
1593792901,114,0
1593796502,127,0
1593803701,274,0
1593807302,83,0
1593810902,98,0
1593815403,93,0
1593822601,146,2744
1593829802,254,0
1593833402,91,0
1593837002,106,0
1593840602,92,0
1593844202,103,0
1593851401,237,0
1593855002,108,0
1593862201,211,0
1593865802,125,0
1593870302,122,0
1593873901,124,0
1593877502,137,0
1593881102,101,0
1593884702,80,0
1593891902,190,0
1593899102,180,0
1593906302,147,0
1593909902,64,2805
1593913502,258,0
1593917102,145,0
1593920701,108,0
1593924302,106,0
1593927902,95,0
1593931501,89,0
1593939602,228,0
1593943202,88,0
1593946802,83,0
1593950403,96,0
1593954002,104,0
1593957602,106,0
1593961202,104,0
1593964802,105,0
1593968402,76,0
1593975602,171,0
1593982802,153,0
1593986402,91,0
1593990002,156,0
1593997202,165,2619
1594000802,116,0
1594005302,130,0
1594008902,133,0
1594016101,195,0
1594023302,271,0
1594026902,153,0
1594030502,128,0
1594034102,103,0
1594041301,260,0
1594044902,137,0
1594052101,316,0
1594056602,261,0
1594060203,101,0
1594067403,251,0
1594071001,106,0
1594075502,124,0
1594079102,98,0
1594082702,59,2417
1594089901,212,0
1594093502,106,0
1594097101,91,0
1594100702,99,0
1594104302,156,0
1594107902,129,1
1594115101,241,0
1594118702,116,0
1594125901,252,0
1594129502,120,0
1594137602,244,0
1594141202,99,0
1594144803,90,0
1594148402,112,0
1594155602,184,0
1594159202,77,0
1594162802,98,0
1594166403,86,3024
1594173602,179,0
1594180803,163,0
1594184402,98,0
1594188001,125,0
1594191602,106,0
1594198802,390,0
