DateTime,AddedIPs,RemovedIPs
1593856211,0,6
1593856562,440,444
1593857156,1,742
1593860402,444,440
1593861068,2,0
1593864242,130,130
1593864368,2789,3476
1593867192,3,3
1593868082,282,285
1593875041,3614,3545
1593875762,129,139
1593878058,4,3
1593883205,88,56
1593883442,168,171
1593885842,4186,4162
1593887522,38,35
1593889009,2,4
1593895202,148,168
1593896641,4650,4635
1593899043,46,38
1593899938,3,2
1593900375,1,0
1593902882,38,46
1593905907,68,27
1593906722,46,38
1593907441,5050,5003
1593910563,136,141
1593910926,2,1
1593912603,0,254
1593914402,25,26
1593918481,6131,6508
1593920162,1,2
1593922056,1,3
1593922322,210,494
1593926162,494,210
1593929041,2405,2332
1593929150,2,0
1593930004,571,537
1593932861,2,3
1593937877,1,0
1593939841,2141,2022
1593939934,1,0
1593941522,313,330
1593943831,2,1
1593944462,1,0
1593950641,3184,3174
1593953042,303,292
1593954695,4,2
1593956673,57,53
1593957939,2,0
1593961441,3935,3859
1593961861,0,13
1593964562,205,196
1593965650,2,0
1593968409,77,77
1593972241,4571,4541
1593976083,146,151
1593976563,3,2
1593983041,4975,4938
1593983132,1,0
1593987004,3,1
1593987602,127,127
1593990335,1,0
1593992306,59,32
1593993841,5287,5284
1593997834,1,1
1594002060,1,0
1594002962,858,843
1594004641,5585,5960
1594004738,0,2
1594008514,3,1
1594015441,2442,2301
1594019259,0,3
1594022163,592,587
1594026241,2321,2219
1594026335,2,0
1594030364,290,291
1594037041,3463,3389
1594038002,253,242
1594041125,5,2
1594042329,1,1
1594044968,60,74
1594047841,4243,4220
1594048864,0,193
1594051905,3,1
1594053362,174,174
1594058641,4817,4787
1594058731,1,0
1594061042,132,139
1594062928,4,3
1594063970,0,512
1594064882,139,132
1594068722,132,139
1594069441,5297,5322
1594073386,2,1
1594078221,41,33
1594080243,112,115
1594080987,5673,5616
1594084322,99,98
1594088162,884,860
1594091120,5921,6313
1594092083,0,3
1594095202,3,0
1594098326,2,0
1594101841,2447,2371
1594103557,569,606
1594106067,1,4
1594112641,2375,2277
1594115042,303,259
1594116185,2,6
1594119800,1,0
1594122722,257,263
1594123441,3562,3462
1594127305,1,2
1594129690,1,1
1594132810,55,60
1594134483,4442,4396
1594134995,0,15
1594138562,178,176
1594142402,173,178
1594145041,4817,4779
1594147476,238,0
1594149176,1,4
1594150082,157,164
1594152308,1,0
1594155841,5229,5239
1594155940,8,0
1594157762,97,97
1594159868,201,3
1594161602,97,97
1594166165,43,28
1594166641,5651,5625
1594169282,553,577
1594170720,3,1
1594173122,518,495
1594176963,856,856
1594177441,5879,6227
1594177870,0,1
1594182971,0,2
1594188241,2377,2295
1594191730,2,1
1594196162,580,564
1594199041,2275,2195
1594199188,1,0
1594200002,304,291
1594202905,1,4
